 
2016-10-23, 11:17:21, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:149.40 
2016-10-23, 11:18:32, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.37 
2016-10-23, 11:19:16, Offset ,Code , 31 ,Info , off:1 x=-1.10 n=-1.68 p=-0.52 P1=-767.63 P2=782.29 
2016-10-23, 11:19:17, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:45.35 
2016-10-23, 11:23:26, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:249.11 
2016-10-23, 11:25:57, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:150.38 
2016-10-23, 11:27:07, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.22 
2016-10-23, 11:27:52, Offset ,Code , 31 ,Info , off:1 x=-1.10 n=-1.73 p=-0.46 P1=-767.59 P2=782.24 
2016-10-23, 11:27:52, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:45.42 
2016-10-23, 11:32:12, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:260.12 
2016-10-23, 11:34:43, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:150.37 
2016-10-23, 11:35:53, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.06 
2016-10-23, 11:36:38, Offset ,Code , 31 ,Info , off:1 x=-1.07 n=-1.57 p=-0.56 P1=-767.74 P2=782.34 
2016-10-23, 11:36:39, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:45.62 
2016-10-23, 11:40:52, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:253.10 
2016-10-23, 11:43:23, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:151.46 
2016-10-23, 11:44:33, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:69.96 
2016-10-23, 11:45:18, Offset ,Code , 31 ,Info , off:1 x=-1.24 n=-1.97 p=-0.52 P1=-767.34 P2=782.29 
2016-10-23, 11:45:19, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:45.71 
2016-10-23, 11:49:26, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:247.11 
2016-10-23, 11:52:16, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:170.39 
2016-10-23, 11:53:27, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.80 
2016-10-23, 11:54:20, Offset ,Code , 31 ,Info , off:1 x=-3.47 n=-3.66 p=-3.29 P1=-765.66 P2=785.06 
2016-10-23, 11:54:21, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:53.35 
2016-10-23, 11:58:31, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:250.07 
2016-10-23, 12:01:00, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:149.32 
2016-10-23, 12:02:10, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:69.93 
2016-10-23, 12:03:03, Offset ,Code , 31 ,Info , off:1 x=-3.51 n=-3.67 p=-3.34 P1=-765.64 P2=785.12 
2016-10-23, 12:03:03, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:53.33 
2016-10-23, 12:07:11, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:247.10 
2016-10-23, 12:09:42, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:151.45 
2016-10-23, 12:10:53, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.62 
2016-10-23, 12:11:46, Offset ,Code , 31 ,Info , off:1 x=-2.67 n=-4.04 p=-1.29 P1=-765.27 P2=783.07 
2016-10-23, 12:11:47, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:54.34 
2016-10-23, 12:15:58, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:251.11 
2016-10-23, 12:18:29, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:150.37 
2016-10-23, 12:19:39, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.54 
2016-10-23, 12:20:31, Offset ,Code , 31 ,Info , off:1 x=-2.43 n=-1.62 p=-3.24 P1=-767.70 P2=785.01 
2016-10-23, 12:20:32, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:52.41 
2016-10-23, 12:24:46, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:254.10 
2016-10-23, 12:27:15, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:149.38 
2016-10-23, 12:28:26, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.34 
2016-10-23, 12:29:18, Offset ,Code , 31 ,Info , off:1 x=-1.64 n=-1.99 p=-1.29 P1=-767.33 P2=783.06 
2016-10-23, 12:29:19, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:53.49 
2016-10-23, 12:33:25, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:246.13 
2016-10-23, 12:35:55, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:149.43 
2016-10-23, 12:37:05, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.17 
2016-10-23, 12:37:57, Offset ,Code , 31 ,Info , off:1 x=-2.78 n=-1.97 p=-3.59 P1=-767.35 P2=785.36 
2016-10-23, 12:37:57, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:52.65 
2016-10-23, 12:42:07, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:249.09 
2016-10-23, 12:44:37, Cycletime ,Code , 99 ,Info , Sation:1 Frezen Type:4 |Time:150.48 
2016-10-23, 12:45:47, Cycletime ,Code , 99 ,Info , Ontlaad Station:1 naar buffer:2 |Time:70.01 
2016-10-23, 12:46:39, Offset ,Code , 31 ,Info , off:1 x=-2.60 n=-1.97 p=-3.23 P1=-767.35 P2=785.01 
2016-10-23, 12:46:40, Cycletime ,Code , 99 ,Info , Laad Station:1 van Buffer:2 |Time:52.77 
2016-10-23, 12:50:46, Cycletime ,Code , 99 ,Info , Sation:1 Boren Type:4 |Time:246.14
